id,reference
14391,42.83954114663332
14392,37.34767403096385
14393,10.045099260528659
14394,89.1209883948644
14395,29.13665264048487
14396,74.88106558636639
14397,43.08799361021424
14398,57.853781173960755
14399,38.35173003927368
14400,27.20319289384191
14401,37.06502737321334
14402,49.39628702165571
14403,48.16146252688712
14404,46.11511600177122
14405,43.056138503835726
14406,34.290902637122954
14407,5.596650324810156
14408,35.97075353904477
14409,53.215154111891636
14410,32.446670185153124
14411,32.39087457339475
14412,58.818615417867285
14413,67.49907625537237
14414,79.06239107151463
14415,55.16700556835599
14416,48.91237611734576
14417,23.001576828119706
14418,55.697320248426955
14419,39.16716778959157
14420,76.98032077673906
14421,34.82618216808861
14422,59.5511224289164
14423,10.026507526555893
14424,64.35987113812821
14425,53.73076830473217
14426,41.321383357634886
14427,34.231242424502014
14428,70.92204704074382
14429,48.6993000561081
14430,76.57516135939846
14431,45.47591256914719
14432,42.949112929370116
14433,76.33287167989232
14434,60.274548518335
14435,18.50745557759185
14436,42.21575807649502
14437,47.312093468102006
14438,81.72871561493217
14439,35.19482309530985
14440,38.71024443294712
14441,45.18302145823725
14442,50.336977561451945
14443,49.85039109111396
14444,63.60947754072575
14445,83.262359983901
14446,37.84864498788209
14447,40.00463484668722
14448,50.16050077949046
14449,15.015293845765662
14450,51.71186765064449
14451,27.02615079757976
14452,40.28039198978508
14453,85.32849961431128
14454,60.120676342143554
14455,18.613003131309437
14456,58.74787301296928
14457,24.18290128811954
14458,35.93513851938124
14459,54.45559584536093
14460,55.85617835529375
14461,19.905251380529325
14462,18.596485615278123
14463,42.06620954964693
14464,15.369071197024077
14465,60.290574635143464
14466,33.160492379505456
14467,45.19728854917571
14468,69.09986910813574
14469,34.50330266469844
14470,50.0362516044113
14471,22.80794101783204
14472,11.116401612044772
14473,3.494764148443654
14474,29.945522575651673
14475,10.465774720384555
14476,62.80179512952347
14477,18.12662762792977
14478,48.22672626959615
14479,61.430834064028225
14480,48.572926512589284
14481,69.32650232206484
14482,35.62232111199551
14483,45.2745541737276
14484,53.969796448678224
14485,35.384033677198104
14486,44.56158932859715
14487,52.78368734203595
14488,76.93726802435432
14489,77.63841896024552
14490,39.51775146309333
14491,42.030079765107835
14492,80.44718497226992
14493,28.84080353195303
14494,53.632611264274985
14495,37.7742283639038
14496,35.61276149082753
14497,49.01350301898474
14498,76.29344081368978
14499,50.603270492710244
14500,64.01392278652548
14501,51.21963655295907
14502,79.38652101821071
14503,81.0567116887778
14504,41.36883419793712
14505,48.29369562248088
14506,3.8040702436179217
14507,62.18865042937477
14508,44.84062412207467
14509,56.14078292593608
14510,45.489483250268016
14511,35.02476988725864
14512,62.86926553479361
14513,79.20784188565804
14514,31.28903288560673
14515,42.6829729962804
14516,54.13743801530528
14517,9.378044814488508
14518,9.486994014551446
14519,77.81321081209498
14520,5.335810315520664
14521,49.75964429808012
14522,46.17515387572077
14523,46.06819952134723
14524,32.476151125812336
14525,63.92586303163989
14526,38.16295066962988
14527,16.31593262710501
14528,50.85506697445976
14529,48.62015619888189
14530,75.91916935303438
14531,36.30103812310553
14532,57.23771664416212
14533,39.961661400442125
14534,30.8914467203814
14535,39.199594592400935
14536,81.6939130877751
14537,17.29036283782988
14538,25.068384002714378
14539,60.792059930684566
14540,30.66503369330784
14541,42.83040926803575
14542,51.917166417133444
14543,32.34349210710632
14544,17.370930782856917
14545,3.8269503421043005
14546,76.54995682178549
14547,58.96210361696163
14548,39.24012152994891
14549,27.930586493203407
14550,15.081643010169536
14551,88.48194954268433
14552,9.424403249819445
14553,83.03022817333888
14554,54.32652977360321
14555,43.23184346889906
14556,24.898433328465128
14557,61.609959901343395
14558,35.79590568742108
14559,76.20850439203937
14560,87.78599628590646
14561,80.03663530937376
14562,67.1726939680562
14563,76.40959403488196
14564,33.51599525345214
14565,37.283124729452105
14566,90.2676563081015
14567,86.50588138256379
14568,72.18882333183296
14569,76.55586806523158
14570,11.374364756630634
14571,56.306862944923125
14572,20.10431370619332
14573,90.16033379385924
14574,53.683026755870905
14575,31.94795655573446
14576,42.08309903943724
14577,44.8625608505198
14578,32.04598749912032
14579,35.85918183112145
14580,78.21743125309455
14581,58.83976460447315
14582,32.867508104123694
14583,38.4464783893144
14584,40.05399973518873
14585,9.353416784523937
14586,79.81003331867618
14587,17.9988247230555
14588,57.54907918230286
14589,43.57926349979002
14590,87.07254118733582
14591,66.10872553982959
14592,41.44053005399037
14593,38.7917365857346
14594,39.53002157628684
14595,86.33104583557875
14596,35.44668333403961
14597,49.40487463997256
14598,47.218233466597745
14599,38.16863692757575
14600,55.43619808338755
14601,86.62029487186581
14602,36.37613304158217
14603,65.83608914806834
14604,30.683352480899792
14605,32.66425203296445
14606,76.52178894418219
14607,5.689569516638798
14608,39.73789337366283
14609,56.893257550696035
14610,59.88432339077843
14611,44.15206982110399
14612,16.132036089893646
14613,42.93723767414859
14614,32.3493460103636
14615,44.66253006359644
14616,79.19014328207318
14617,47.11613886532609
14618,50.53184964543906
14619,63.53964801416754
14620,43.97503739822876
14621,47.628116326777814
14622,45.26156541824196
14623,77.93697110632183
14624,20.82231468700435
14625,26.46545582202799
14626,5.508299004081479
14627,94.60124495403784
14628,78.57845958476784
14629,69.26395989407462
14630,77.01823023892203
14631,94.68091643500877
14632,68.84893547573151
14633,33.650667298307276
14634,10.534437123122974
14635,76.14053086963834
14636,49.24485951078613
14637,83.81734519899882
14638,59.91560440376294
14639,55.305016644812966
14640,70.2338954435244
14641,56.88698021342478
14642,36.326173469192405
14643,21.310996534368908
14644,69.22112007662444
14645,28.500667565279347
14646,41.5874061560488
14647,36.09876606588128
14648,45.38265086395285
14649,78.65672516288353
14650,52.87936202415348
14651,64.21307123825937
14652,60.91936534406868
14653,86.15457076693536
14654,31.947564658694283
14655,28.289913208356463
14656,6.393078663596484
14657,15.104676589320828
14658,29.52371242724101
14659,40.70210845143566
14660,48.5180110571351
14661,10.073494637281978
14662,59.3299988257601
14663,51.043818631829524
14664,80.04838238648202
14665,16.294575803093164
14666,59.55331782208061
14667,40.32606853302813
14668,33.431399043881854
14669,46.6996474029162
14670,18.767731468417615
14671,31.840060348438765
14672,44.86222870630873
14673,34.52003213966999
14674,34.56233936794153
14675,77.57055991455587
14676,46.01578977224873
14677,86.25116177943907
14678,17.056423768520048
14679,39.45959835068794
14680,76.75382528673923
14681,64.56771742678374
14682,26.575930707088546
14683,47.61029265169718
14684,48.41074373346798
14685,43.42884603538518
14686,60.6242292975341
14687,26.8287650408316
14688,42.77947543193605
14689,-2.8838636849303896
14690,38.73021766360934
14691,54.26318181029362
14692,73.40973225770787
14693,53.153561420327435
14694,19.732203010145582
14695,48.36273432148131
14696,66.11492549484831
14697,65.05546726187707
14698,62.22231623483731
14699,56.330869781406726
14700,28.682898710340094
14701,39.33106272124949
14702,23.32563244609355
14703,82.85173269514011
14704,23.707545261564828
14705,35.47595624932358
14706,81.94670959758713
14707,12.309414071249364
14708,80.70015286719287
14709,53.52863426508743
14710,81.09686969955952
14711,56.40127738435057
14712,21.881642726856835
14713,41.977931346336796
14714,49.00366036047335
14715,14.283943416487602
14716,71.22885976713755
14717,36.823128375311214
14718,12.995305422361554
14719,47.65576041552036
14720,30.68810947849083
14721,6.408748693678223
14722,47.66171452489811
14723,37.62080260170558
14724,41.51445264165836
14725,31.117687994064415
14726,59.398427361179714
14727,79.9438718572916
14728,49.59331158199337
14729,13.726819472263745
14730,40.78385221624151
14731,32.75886373682109
14732,48.05439042088266
14733,42.08647118966133
14734,73.86235635184066
14735,83.39161035432429
14736,38.57437961683258
14737,43.820835501241184
14738,47.196281352796944
14739,64.6862905440845
14740,27.380494194949485
14741,63.419539427416595
14742,86.60778319740746
14743,65.13118474408668
14744,61.72544401626712
14745,52.59404569573728
14746,56.89336897939359
14747,9.223088499115232
14748,15.196383980307981
14749,29.056317235288457
14750,45.12671915053019
14751,46.55449430760474
14752,34.16482722993821
14753,43.36039676172952
14754,25.110861099118267
14755,47.16054390111637
14756,16.953795234261168
14757,40.99180837232214
14758,64.92892641899896
14759,58.53953082805572
14760,51.17372145456963
14761,39.43518228886849
14762,23.061998132194834
14763,44.35483502121072
14764,82.29215811457686
14765,44.128406278624276
14766,38.89935394172265
14767,2.49811465387911
14768,56.51456184333242
14769,72.37799091188839
14770,76.59147155301837
14771,57.11446823201595
14772,49.95133586352304
14773,31.0424289773235
14774,35.74111721924985
14775,46.982960870137475
14776,27.421504263505593
14777,40.47120254309976
14778,53.87751975305956
14779,51.4703276191387
14780,28.337435331988008
14781,28.127146691779757
14782,86.31779289725898
14783,19.572548748365225
14784,21.370570744165633
14785,37.122210961954295
14786,15.541385847180972
14787,37.72356476377862
14788,10.782035561831492
14789,29.467917861109825
14790,58.29849402775454
14791,87.6174673805871
14792,44.59847275918861
14793,57.211123156237804
14794,85.63851360549918
14795,78.50633307456857
14796,77.35186891354577
14797,23.412591024491178
14798,71.49716352943493
14799,16.71881542265577
14800,38.28123476462622
14801,71.62102595393287
14802,56.08970326660213
14803,39.226346024343364
14804,26.91966613339665
14805,53.16056460566007
14806,37.90421633871014
14807,42.74219499763434
14808,79.3317490749095
14809,8.623954033482988
14810,25.223506723148603
14811,36.894311640352065
14812,18.177972992585985
14813,55.09778485799478
14814,60.15557659067021
14815,34.38604796982372
14816,39.01184387741012
14817,47.77584559397586
14818,83.77260834997476
14819,16.840066057756058
14820,34.82662129345042
14821,39.2328332703192
14822,38.272968469688706
14823,42.95800292816518
14824,4.9493882836574095
14825,79.4090104922964
14826,44.918380899990794
14827,64.74799924661905
14828,49.2492582605275
14829,52.00659410239007
14830,75.18481788139884
14831,44.51585193066604
14832,18.072897846940982
14833,53.06440997166587
14834,87.07269939542583
14835,34.51686539934561
14836,53.09091006616892
14837,34.247597006730196
14838,32.01279693961321
14839,55.6953290534215
14840,35.73289118009921
14841,31.64882362321119
14842,39.91207891205713
14843,74.07271499458074
14844,81.01041070350868
14845,87.86402079398273
14846,28.22129199283586
14847,15.02355103238294
14848,76.53652691503164
14849,49.90053986775227
14850,49.39345681855012
14851,67.3521601409043
14852,28.483279765031135
14853,69.56188916024371
14854,42.09118240046148
14855,35.74059872465443
14856,27.422527871189644
14857,18.592174049969483
14858,69.70846630664789
14859,73.5659962870052
14860,23.00079845716744
14861,42.80424448807375
14862,55.16392355187281
14863,46.0272799727755
14864,38.44026321521951
14865,35.193747776243875
14866,29.472418151994635
14867,18.445247718100283
14868,17.0362465104899
14869,41.0167677934814
14870,54.804934578629066
14871,50.83524454176583
14872,54.409547488492436
14873,50.749863905773665
14874,65.22952509979788
14875,75.16996199788943
14876,20.798545184294053
14877,21.791755762435606
14878,75.27106081915255
14879,31.477799492270705
14880,69.37143613851408
14881,26.654614648835725
14882,61.70005001537072
14883,35.40875326484582
14884,29.102291906064448
14885,37.113449286751
14886,55.93732566442027
14887,19.58808013791092
14888,6.758634435355432
14889,80.12982888156007
14890,31.24848509428584
14891,43.19316437927307
14892,30.18082661562706
14893,60.96158301339236
14894,55.166354803022855
14895,47.09813525870392
14896,69.91163496714756
14897,90.64679177630686
14898,53.05408804401594
14899,14.184944502857956
14900,46.53671556079077
14901,66.34975332859332
14902,43.61150123162573
14903,18.393354977287427
14904,28.95520067294063
14905,29.250788848153814
14906,22.414028907394947
14907,45.96425325055496
14908,85.40608426790513
14909,39.45357919482169
14910,80.26316677780369
14911,42.697919918439254
14912,57.79483546267731
14913,51.45271349738223
14914,65.51321288278686
14915,28.318998651200204
14916,2.586315717955724
14917,31.059758693153483
14918,27.39071895691228
14919,49.13946271525612
14920,58.538819679784396
14921,78.44226171746041
14922,41.71623472278405
14923,76.52941486074421
14924,49.02980567221202
14925,39.283973197144284
14926,86.03834614073278
14927,64.65747803828526
14928,24.303549353767217
14929,14.47088280092689
14930,41.28376607295126
14931,74.96166876793725
14932,34.649600983298406
14933,70.96028786058955
14934,51.185547273627186
14935,46.994638800461004
14936,95.73320028473066
14937,70.11738567666492
14938,47.005814279374775
14939,31.38743083156711
14940,41.42267156871651
14941,25.689878263243063
14942,24.105592098196595
14943,59.22697173439636
14944,46.61183714495881
14945,37.40044572131712
14946,29.01829546353371
14947,84.2558618228141
14948,69.1566807093159
14949,48.108997125870616
14950,75.1814468680638
14951,58.52046537081637
14952,67.33011803276796
14953,18.40655010626295
14954,25.021830486144076
14955,23.042237724589263
14956,56.9666664343337
14957,9.225569801752226
14958,41.89248543936339
14959,21.493762153159658
14960,43.17129554075113
14961,58.8588355190673
14962,76.21666944135737
14963,28.898962994875937
14964,61.95831239013903
14965,61.68178291349586
14966,7.388341193830588
14967,64.45456784379887
14968,47.09451364544127
14969,76.94485863888448
14970,46.54023234405583
14971,11.578688628513333
14972,50.49932772903216
14973,9.871325112408755
14974,21.714549814923508
14975,24.86014759455735
14976,30.646704607466976
14977,52.545892966979025
14978,73.59898908660956
14979,48.24166004185557
14980,29.069511662925564
